test_01_top_menu,,,
,,,
test_02_left_menu,,,
,,,
test_03_modules_menu,,,
,,,
List,"<td><a href=""/ar/docs/type-1"">List</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-495/
قائمة rالقيم المستخدمة للمقارنة,<td>قائمة rالقيم المستخدمة للمقارنة</td>,False,https://ffcraftland.garena.com/ar/docs/api-2-495/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-495/
مقارنة النتائج، إذا كانت المحتويات متسقة، فسيتم إرجاع True؛ وإذا كانت المحتويات غير متسقة، فسيتم إرجاع False.,<td>مقارنة النتائج، إذا كانت المحتويات متسقة، فسيتم إرجاع True؛ وإذا كانت المحتويات غير متسقة، فسيتم إرجاع False.</td>,False,https://ffcraftland.garena.com/ar/docs/api-2-495/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-2-506/
List,"<td><a href=""/ar/docs/type-1"">List</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-506/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-506/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-506/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-2-508/
List,"<td><a href=""/ar/docs/type-1"">List</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-508/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-508/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-2-508/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-549/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-549/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-550/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-550/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-550/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-550/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-551/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-551/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-551/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-551/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-552/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-552/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-552/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-553/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-553/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-554/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-554/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-554/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-577/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-577/
Object,"<td><a href=""/ar/docs/type-0"">Object</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-577/
Bool,"<td><a href=""/ar/docs/type-2"">Bool</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-577/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-3-653/
Map,"<td><a href=""/ar/docs/type-216"">Map</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-3-653/
ListT_Object,<td>ListT_Object</td>,False,https://ffcraftland.garena.com/ar/docs/api-3-653/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-56/
X,<td>X</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-56/
مكون X لمتجه ثلاثي الأبعاد,<td>مكون X لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Y,<td>Y</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-56/
مكون Y لمتجه ثلاثي الأبعاد,<td>مكون Y لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Z,<td>Z</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-56/
مكون Z لمتجه ثلاثي الأبعاد,<td>مكون Z لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-56/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-56/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-68/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-68/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-68/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-68/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-69/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-69/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-69/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-69/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-71/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-71/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-71/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-73/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-73/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-73/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-74/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-74/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-74/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-80/
احصل على المكون X لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">احصل على المكون X لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-80/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-80/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-80/
مكون X ثلاثي الأبعاد,<td>مكون X ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-80/
/ar/docs/api-4-80/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-81/
يضبط المكون X لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">يضبط المكون X لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-81/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-81/
X,<td>X</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-81/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-81/
المكون X,<td>المكون X</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-81/
/ar/docs/api-4-81/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-82/
يضبط المكون Y لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">يضبط المكون Y لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-82/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-82/
Y,<td>Y</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-82/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-82/
مكون Y,<td>مكون Y</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-82/
/ar/docs/api-4-82/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-83/
يضبط المكون Z لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">يضبط المكون Z لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-83/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-83/
Z,<td>Z</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-83/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-83/
المكون Z,<td>المكون Z</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-83/
/ar/docs/api-4-83/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-84/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-84/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-84/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-84/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-84/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-84/
/ar/docs/api-4-84/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-85/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-85/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-85/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-85/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-85/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-85/
نتيجة طرح قيمة r من قيمة l لمتجه ثلاثي الأبعاد,<td>نتيجة طرح قيمة r من قيمة l لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-85/
/ar/docs/api-4-85/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-86/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-86/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-86/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-86/
/ar/docs/api-4-86/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-87/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-87/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-87/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-87/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-87/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-87/
/ar/docs/api-4-87/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-88/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-88/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-88/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-88/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-88/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-88/
/ar/docs/api-4-88/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-89/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-89/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-89/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-90/
Modulo ناقل ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">Modulo ناقل ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-90/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-90/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-90/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-91/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-91/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-91/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-91/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-91/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-91/
/ar/docs/api-4-91/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-92/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-92/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-92/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-92/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-92/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-92/
/ar/docs/api-4-92/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-148/
احصل على المكون Y لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">احصل على المكون Y لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-148/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-148/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-148/
مكون Y المتجه ثلاثي الأبعاد,<td>مكون Y المتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-148/
/ar/docs/api-4-148/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-149/
احصل على المكون Z لمتجه ثلاثي الأبعاد,"<p data-v-59c410db="""" class=""app-docs-brief"">احصل على المكون Z لمتجه ثلاثي الأبعاد</p>",False,https://ffcraftland.garena.com/ar/docs/api-4-149/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-149/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-149/
مكون Z ثلاثي الأبعاد,<td>مكون Z ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-149/
/ar/docs/api-4-149/,图元块中，没有切换pc按钮,False,
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-154/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-154/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-154/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-155/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-155/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-155/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-156/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-156/
Int,"<td><a href=""/ar/docs/type-3"">Int</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-156/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-157/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-157/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-157/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-158/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-158/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-158/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-159/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-159/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-159/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-177/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-177/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-177/
DirectedPoint[قديم],"<td><a href=""/ar/docs/type-18"">DirectedPoint</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-4-177/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-178/
DirectedPoint[قديم],"<td><a href=""/ar/docs/type-18"">DirectedPoint</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-4-178/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-178/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-179/
DirectedPoint[قديم],"<td><a href=""/ar/docs/type-18"">DirectedPoint</a>[قديم]</td>",False,https://ffcraftland.garena.com/ar/docs/api-4-179/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-179/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-362/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-362/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-362/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-363/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-363/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-363/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-364/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-364/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-364/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-403/
X,<td>X</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-403/
مكون X لمتجه ثلاثي الأبعاد,<td>مكون X لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Y,<td>Y</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-403/
مكون Y لمتجه ثلاثي الأبعاد,<td>مكون Y لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Z,<td>Z</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Float,"<td><a href=""/ar/docs/type-4"">Float</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-403/
مكون Z لمتجه ثلاثي الأبعاد,<td>مكون Z لمتجه ثلاثي الأبعاد</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-403/
Vector3,"<td><a href=""/ar/docs/type-6"">Vector3</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-403/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-505/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-505/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-505/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-505/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-505/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-505/
API,"<a data-v-3385579a="""" href=""/ar/docs/api/"" class=""breadcrumb-link"">API</a>",False,https://ffcraftland.garena.com/ar/docs/api-4-507/
القيمة A,<td>القيمة A</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-507/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-507/
القيمة B,<td>القيمة B</td>,False,https://ffcraftland.garena.com/ar/docs/api-4-507/
Number,"<td><a href=""/ar/docs/type-7"">Number</a></td>",False,https://ffcraftland.garena.com/ar/docs/api-4-507/
